6381f0	4cd090	p.u	p.u	i	u	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
60b7d6	60e020	p.u	u	i	p.i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
60b7d6	60e020	p.u	u	i	p.p	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
60b7d6	60e020	p.u	u	i	p.u	p.p	p.p
6381f0	4cd090	p.u	p.u	i	u	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
60b7d6	60e020	p.u	u	i	p.p	p.p	p.u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
6381f0	4cd090	p.u	p.u	i	u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
637f5a	4cd0c0	p.u	p.u	i	i	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.i	i	u
4f5dd1	605130	p.i	p.i	i	i	u	u
4f5dd1	605130	p.i	p.i	i	i	u	u
4f5dd1	605130	p.i	p.i	i	i	u	u
4f5dd1	605130	p.i	p.i	i	i	u	u
4f5dd1	605130	p.i	p.i	i	i	u	u
4f5dd1	605130	p.i	p.i	i	i	u	u
4f5dd1	605130	p.i	p.i	i	i	u	u
4f5dd1	605130	p.i	p.i	i	i	u	u
4f5dd1	605130	p.i	p.i	i	i	u	u
4f5dd1	605130	p.i	p.i	i	i	p.p	p.p
4f5dd1	605130	p.i	p.i	i	i	u	u
60b7d6	60e020	p.u	u	i	p.u	u	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.i	p.u	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
4f5dd1	605130	p.i	p.i	i	i	i	u
60b7d6	60e020	p.u	u	i	p.u	u	u
60b7d6	60e020	p.u	u	i	p.u	u	u
60b7d6	60e020	p.u	u	i	p.u	p.p	p.u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.i	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.p	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
4f5dd1	605130	p.i	p.i	i	i	i	u
4f5dd1	605130	p.i	p.i	i	i	i	u
4f5dd1	605130	p.i	p.i	i	i	i	u
4f5dd1	605130	p.i	p.i	i	i	i	u
4f5dd1	605130	p.i	p.i	i	i	i	u
6035ae	60e050	p.p	i	u	p.u	p.p	u
6035e5	60e050	p.p	i	u	p.u	p.p	u
6036ae	60e050	p.p	i	i	p.u	p.p	u
6036c5	60e050	p.p	i	i	p.u	p.p	u
6035ae	60e050	p.p	i	u	p.u	p.p	u
6035e5	60e050	p.p	i	u	p.u	p.p	u
6036ae	60e050	p.p	i	i	p.u	p.p	u
6036c5	60e050	p.p	i	i	p.u	p.p	u
6035ae	60e050	p.p	i	u	p.u	u	u
6035e5	60e050	p.p	i	u	p.u	u	u
6036ae	60e050	p.p	i	i	p.u	u	u
6036c5	60e050	p.p	i	i	p.u	u	u
6035ae	60e050	p.p	i	u	p.u	u	u
6035e5	60e050	p.p	i	u	p.u	u	u
6036ae	60e050	p.p	i	i	p.u	u	u
6036c5	60e050	p.p	i	i	p.u	u	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.p	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.p	p.p	p.u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.i	i	u
4f5dd1	605130	p.i	p.i	i	i	i	u
6035ae	60e050	p.u	i	u	p.u	p.p	u
6035e5	60e050	p.u	i	u	p.u	p.p	u
6036ae	60e050	p.u	i	i	p.u	p.p	u
6036c5	60e050	p.u	i	i	p.u	p.p	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.p	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
6035ae	60e050	p.u	i	u	p.u	p.p	u
6035e5	60e050	p.u	i	u	p.u	p.p	u
6036ae	60e050	p.u	i	i	p.u	p.p	u
6036c5	60e050	p.u	i	i	p.u	p.p	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.i	i	u
637e34	60edf0	p.i	p.i	i	p.p	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
6035ae	60e050	p.u	i	u	p.u	p.p	u
6035e5	60e050	p.u	i	u	p.u	p.p	u
6036ae	60e050	p.u	i	i	p.u	p.p	u
6036c5	60e050	p.u	i	i	p.u	p.p	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.p	p.p	p.u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
6035ae	60e050	p.u	i	u	p.u	p.p	u
6035e5	60e050	p.u	i	u	p.u	p.p	u
6036ae	60e050	p.u	i	i	p.u	p.p	u
6036c5	60e050	p.u	i	i	p.u	p.p	u
60b7d6	60e020	p.u	u	i	p.i	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
637e34	60edf0	p.i	p.i	i	p.p	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
6035ae	60e050	p.u	i	u	p.u	p.p	u
6035e5	60e050	p.u	i	u	p.u	p.p	u
6036ae	60e050	p.u	i	i	p.u	p.p	u
6036c5	60e050	p.u	i	i	p.u	p.p	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.i	i	u
6035ae	60e050	p.u	i	u	p.u	p.p	u
6035e5	60e050	p.u	i	u	p.u	p.p	u
6036ae	60e050	p.u	i	i	p.u	p.p	u
6036c5	60e050	p.u	i	i	p.u	p.p	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
637e34	60edf0	p.i	p.i	i	p.p	i	u
60b7d6	60e020	p.u	u	i	p.p	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
6035ae	60e050	p.u	i	u	p.u	p.p	p.u
6035e5	60e050	p.u	i	u	p.u	p.p	p.u
6036ae	60e050	p.u	i	i	p.u	p.p	p.u
6036c5	60e050	p.u	i	i	p.u	p.p	p.u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
637e34	60edf0	p.i	p.i	i	p.p	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.i	i	u
6035ae	60e050	p.u	i	u	p.u	p.p	u
6035e5	60e050	p.u	i	u	p.u	p.p	u
6036ae	60e050	p.u	i	i	p.u	p.p	u
6036c5	60e050	p.u	i	i	p.u	p.p	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
637e34	60edf0	p.i	p.i	i	p.p	i	u
60b7d6	60e020	p.u	u	i	p.p	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
6035ae	60e050	p.u	i	u	p.u	p.p	u
6035e5	60e050	p.u	i	u	p.u	p.p	u
6036ae	60e050	p.u	i	i	p.u	p.p	u
6036c5	60e050	p.u	i	i	p.u	p.p	u
60b7d6	60e020	p.u	u	i	p.i	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
637e34	60edf0	p.i	p.i	i	p.p	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
6035ae	60e050	p.u	i	u	p.u	p.p	u
6035e5	60e050	p.u	i	u	p.u	p.p	u
6036ae	60e050	p.u	i	i	p.u	p.p	u
6036c5	60e050	p.u	i	i	p.u	p.p	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
637e34	60edf0	p.i	p.i	i	p.p	i	u
60b7d6	60e020	p.u	u	i	p.p	p.p	p.u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
6035ae	60e050	p.u	i	u	p.u	p.p	u
6035e5	60e050	p.u	i	u	p.u	p.p	u
6036ae	60e050	p.u	i	i	p.u	p.p	u
6036c5	60e050	p.u	i	i	p.u	p.p	u
60b7d6	60e020	p.u	u	i	p.i	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
637e34	60edf0	p.i	p.i	i	p.p	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.p	i	u
6035ae	60e050	p.u	i	u	p.u	p.p	u
6035e5	60e050	p.u	i	u	p.u	p.p	u
6036ae	60e050	p.u	i	i	p.u	p.p	u
6036c5	60e050	p.u	i	i	p.u	p.p	u
60b7d6	60e020	p.u	u	i	p.u	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
637e34	60edf0	p.i	p.i	i	p.p	i	u
60b7d6	60e020	p.u	u	i	p.i	i	u
60b7d6	60e020	p.u	u	i	p.u	i	u
6035ae	60e050	p.u	i	u	p.u	p.p	u
6035e5	60e050	p.u	i	u	p.u	p.p	u
6036ae	60e050	p.u	i	i	p.u	p.p	u
6036c5	60e050	p.u	i	i	p.u	p.p	u
637e34	60edf0	p.i	p.i	i	p.p	i	u
6035ae	60e050	p.u	i	u	p.u	p.p	p.u
6035e5	60e050	p.u	i	u	p.u	p.p	p.u
6036ae	60e050	p.u	i	i	p.u	p.p	p.u
6036c5	60e050	p.u	i	i	p.u	p.p	p.u
637e34	60edf0	p.i	p.i	i	p.p	i	u
6035ae	60e050	p.u	i	u	p.u	p.p	u
6035e5	60e050	p.u	i	u	p.u	p.p	u
6036ae	60e050	p.u	i	i	p.u	p.p	u
6036c5	60e050	p.u	i	i	p.u	p.p	u
4f5dd1	605130	p.i	p.i	i	i	u	u
4f5dd1	605130	p.i	p.i	i	i	u	u
4f5dd1	605130	p.i	p.i	i	i	u	u
42a81b	623340	p.u	p.u	p.u	i	i	u
637e34	60edf0	p.i	p.i	i	p.p	i	u
637f5a	60edf0	p.i	p.i	i	i	i	u
637e34	60edf0	p.i	p.i	i	p.p	i	u
637f5a	60edf0	p.i	p.i	i	i	i	u
637e34	60edf0	p.i	p.i	i	p.p	i	u
637f5a	60edf0	p.i	p.i	i	i	i	u
637e34	60edf0	p.i	p.i	i	p.p	i	u
637f5a	60edf0	p.i	p.i	i	i	i	u
61a743	60b2d0	p.u	u	i	u	u	u
40c2a9	60e030	p.p	p.u	p.p	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	p.p	p.u
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	p.p	p.u
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	p.p	p.u
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	p.p	p.u
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	p.p	p.u
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	p.p	p.u
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
61a743	60b2d0	p.u	u	i	u	u	i
40c2a9	60e030	p.p	p.u	u	p.u	u	u
